BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202312,일반호텔,더베스트제주성산,제주특별자치도 서귀포시 성산읍 동류암로 26,6.3,"깨끗,가격,화장실,사람,시설",20231231
202312,숙박업(생활),돔베리조트,제주특별자치도 서귀포시 호근동 1591,5.0,도착,20231219
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.6,"깔끔,정돈,쾌적,분위기,조용",20231201
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.7,"가격,시설",20231202
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,9.3,"가격,주차,신제주,시장,공항",20231203
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,9.4,"편의,시설,컨디션,버스,이동",20231204
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,7.3,"위치,거리,친절,청결,직원",20231205
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.7,"가격,공항,주차장,협소,식사",20231206
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,7.8,"서비스,환경,방향제,신경,공항",20231207
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.8,깔끔,20231208
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,9.0,,20231209
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,10.0,,20231210
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.8,"깔끔,머리카락,무난,청소,체적",20231211
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,6.8,"식당,시설,위치,우수,조식",20231212
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.0,"시내,위치,렌트카,대중교통,제주도",20231213
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.0,"편안,휴식,깨끗,주차,위치",20231214
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.3,,20231215
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,6.8,교통,20231216
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,7.4,"폭설,부탁,응대,목적,잠자리",20231217
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.6,"위치,시청,부대시설,아침,출근",20231218
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,5.3,방음,20231219
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.5,"청결,쌀국수,위치,객실,공항",20231220
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,5.3,"청소,요청,직원,전화,불쾌",20231221
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,6.9,"조식,시가지,접근성,제주공항,저렴",20231222
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,9.0,"조용,깔끔,침구,일정",20231223
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,8.7,,20231224
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,6.8,"먼지,친절,제주도,가격,조식",20231225
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,9.6,"교통편,먹거리,버스 정류장,차례,숙박",20231226
202312,일반호텔,라마다제주시티,제주특별자치도 제주시 중앙로 304,9.2,"주차,깨끗,겨울,가습기,대여",20231227
