BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,92,"서비스,직원,브런치,뷔페,야외",20231027
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"낙후,소리,영원,고급,분위기",20231028
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,95,"거리,건물,편의점,이점,비슷",20231029
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"직원,서비스,수영장,따뜻,맞이",20231030
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"서비스,명불허전,기어,아기,부대시설",20231031
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,"직원,친절,짬뽕,조식,사이드바",20231004
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,100,서비스,20231006
,관광호텔,제주 신라 호텔,제주특별자치도 서귀포시 중문관광로72번길 75,98,"친절,직원,정원,기분,서비스",20231007
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,82,"불가,접근성,부대시설,벽지,바닥",20231001
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,77,"직원,깨끗,친절,가족,조식",20231010
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,96,"부대시설,직원,친절,휴식,컨디션",20231011
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,95,"청결,쾌적,제주도,여행,힐링",20231012
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,100,"침대,커서",20231013
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,100,"부대시설,깔끔,불꽃놀이",20231014
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,80,"답답,시설,처음,금액,관광지",20231015
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,98,"위치,애매,전반,조경,건물",20231016
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,100,,20231017
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,72,"깔끔,비데",20231018
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,86,"사전,비치,전화,수령,소요",20231019
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,90,"수영장,테마파크,피트니스,유료,명절",20231002
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,76,"일본,여행,조식,가격,대체",20231020
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,80,,20231021
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,76,"의자,시설,소리,외식,쇼핑",20231022
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,70,,20231023
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,88,"아이와,휴양,장소,관광지,작용",20231024
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,84,"위치,고민",20231025
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,94,"시설,음식점,아쉬움,인지,메뉴",20231026
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,90,,20231027
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,83,"부대시설,은자,야박,여행,위치",20231029
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,77,"시설,부대시설,위치,디너,와인",20231003
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,96,"숙박,워터파크,수영장,물놀이,계획",20231030
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,73,"부대시설,쇼핑센터,음식점",20231031
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,98,"부대시설,여행,워터파크,수영장,컨디션",20231004
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,94,"쇼핑,거리,훌륭,시설,생활",20231005
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,82,"그룹,여행객,조식",20231006
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,93,"일행,통행,구조,숙박비,한가지",20231007
,관광호텔,제주 신화월드 랜딩관,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,100,"편의,시설",20231008
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,80,"접근성,깨끗",20231009
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,90,"저렴,중간,고장,문제,해결",20231001
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,65,"곰팡이,요청,해결,연휴,만원",20231010
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,72,"복잡,게이,차선,안보,신호",20231011
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,90,"주차장,문제,조식,개인,종류",20231012
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,75,"위치,교통편,침대,베드,컨디션",20231013
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,100,,20231016
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,80,"올레,시장,가격,깔끔,에어컨",20231017
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,90,"위치,가격,주차,래시,컨디션",20231002
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,100,"아이들,깔끔",20231020
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,72,"깔끔,직원,친절,시진,가격",20231025
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,100,,20231026
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,85,"위치,주차장,숙박,조식,완벽",20231027
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,82,"주차,싱글,침대,인사,가격",20231005
,미분류,제주 엠스테이,제주특별자치도 서귀포시 태평로353번길 14,92,"세월,주차,가격,예전,욕실",20231009
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,,20231003
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,"한식,뷔페",20231005
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,"여행,무료,주차,기대,고의",20231008
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,70,,20231010
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,"깨끗,직원,친절",20231011
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,80,,20231012
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,80,이틀,20231015
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,"깔끔,일본,비즈니스",20231016
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,10,,20231017
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,60,,20231018
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,90,,20231020
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,91,"만원,제주도,곳도,청결,도면",20231021
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,97,"편안,여행,깔끔,맛집,저녁",20231023
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,88,"가격,청소,화장실,주차,기차",20231024
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,88,"코스,올레길,조용,방음,교통편",20231028
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,92,"공간,서비스",20231029
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,72,"비용,저렴,주차,외부",20231003
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,77,"조용,만점,여분,수건",20231030
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,92,"제목,손해,치약,칫솔",20231031
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,88,"깨끗,주차,식당,편의점,구입",20231004
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,52,"소음,온돌방,아이와,차단,밤새",20231005
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,가격,20231006
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,80,,20231007
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,50,,20231008
,숙박업 기타,제주 웨스턴 그레이스 호텔,제주특별자치도 서귀포시 김정문화로27번길 9-7,100,"위생,대형,마트,곳도,지척",20231009
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,100,"저렴,편의,시설,식당,세탁실",20231002
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,100,,20231010
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,80,"깨끗,직원,친절,문제,친구",20231011
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,60,"전반,서비스,욕실,청소,샤워기",20231016
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,84,"식당,단체,요청,한라산,등반",20231017
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,60,,20231018
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,92,,20231020
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,96,"남쪽,위치,깨끗,청소",20231025
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,52,"관리,예전,얘기,운영,머리카락",20231029
,관광호텔,제주 일레인 호텔,제주특별자치도 서귀포시 일주서로 660,100,여행,20231004
,,제주 해바라기 펜션,제주특별자치도 제주시 한림읍 협재리 1923-1,100,"아이와,기억,친절,아이들",20231003
,,제주 해바라기 펜션,제주특별자치도 제주시 한림읍 협재리 1923-1,100,"맛집,일정,여행지,버프",20231011
,,제주 해바라기 펜션,제주특별자치도 제주시 한림읍 협재리 1923-1,100,,20231025
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,,20231011
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,92,"직원,친절,요구사항,청결,컨디션",20231013
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,80,,20231016
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,80,"친절,호텔리어,공항,이동,버스",20231018
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,,20231002
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,70,,20231023
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,40,,20231024
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,"친절,서비스,사우나,직원,가격",20231028
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,90,,20231029
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,"시설,깨끗,가격,직원,친절",20231003
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,100,,20231030
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,80,,20231031
,관광호텔,제주썬 호텔,제주특별자치도 제주시 삼무로 67,90,,20231008
,숙박업(생활),중문 리조트,제주특별자치도 서귀포시 색달로 117,88,,20231012
,숙박업(생활),중문 리조트,제주특별자치도 서귀포시 색달로 117,96,"여행,계획,깨끗,가을,비치",20231029
,숙박업(생활),중문 리조트,제주특별자치도 서귀포시 색달로 117,50,,20231006
,미분류,중문 썬라이즈호텔,제주특별자치도 서귀포시 중문관광로 310,100,,20231015
,미분류,중문 썬라이즈호텔,제주특별자치도 서귀포시 중문관광로 310,81,가격,20231016
,미분류,중문 썬라이즈호텔,제주특별자치도 서귀포시 중문관광로 310,100,"크기,적당,위치,훌륭",20231017
,미분류,중문 썬라이즈호텔,제주특별자치도 서귀포시 중문관광로 310,100,"핸드폰,제공,깔끔",20231018
,미분류,중문 썬라이즈호텔,제주특별자치도 서귀포시 중문관광로 310,89,"침대,이용자,저렴,무인,매트리스",20231022
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,"오너,인심",20231001
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,"시설,용해,편의,카페,직원",20231005
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,"주도,청결",20231007
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,93,,20231001
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,92,"객실,주차,공간,넉넉,도보",20231011
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,64,"구매,여행,물품,쇼핑,봉투",20231012
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,90,,20231013
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,89,"편의,시설,깨끗,옆방,부모",20231014
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,73,,20231015
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,40,"관광지,레스토랑,스태프,친절,주차",20231017
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,80,위치,20231018
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,75,,20231019
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,70,,20231002
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,80,"위치,올레,시장,조식,가격",20231020
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,90,,20231021
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,87,"지인,금고,지갑,연락,수영장",20231022
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,90,,20231023
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,83,깔끔,20231024
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,90,,20231025
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,"직원,친절,노래방,수영장,오락실",20231026
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,75,,20231027
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,,20231028
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,80,,20231029
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,"직원,친절,수영장,편의점,주차장",20231030
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,"올레,시장,저렴,가격,도보",20231031
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,99,"올레,시장,천지연폭포,갈수,관광지",20231004
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,93,,20231006
,관광호텔,카사로마 호텔,제주특별자치도 서귀포시 태평로 347,100,,20231007
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,95,"버스,조용,정류장,주차장,객실",20231010
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"수영장,중심,여행,염두,신분",20231012
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,95,"깔끔,객실,직원,친절,커피",20231013
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,88,"아이와,여행,고민,일정,결정",20231014
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"부족,당연,깨끗,편안,직원",20231015
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"깨끗,객실,바람,불어,진행",20231016
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"깨끗,컨디션,친절,직원,조식",20231018
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"바닷가,산책,당구장,탁구장",20231002
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,70,조경이,20231021
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,84,"시설,천장,조명,직원,친절",20231022
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,84,"아이들,여행,숙박,선택,저녁",20231023
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,92,"저렴,객실,깔끔,산책로,가격",20231025
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,73,,20231026
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,99,"위치,중문,관광,해변,바다",20231027
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,60,"욕실,세면대,모델링,업그레이드,침구",20231028
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,94,"여행,여름,수영,아이들,이틀",20231029
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,88,"추석,가격,온돌방,온돌,여행",20231003
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,70,"직원,친절,리노,기준,컨디션",20231030
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,93,"시장,직원,아이들,경치,객실",20231031
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,92,"객실,깨끗,가격,컨디션,친절",20231004
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,98,"직원,친절,깨끗,시설,수건",20231005
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,88,"시설,노후,위치,직원,서비스",20231006
,휴양콘도미니엄업,켄싱턴리조트 서귀포,제주특별자치도 서귀포시 이어도로 684,100,"장인,장모,직원,소독,기간",20231009
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,100,"중문,지점,혼동,상쇄,직원",20231001
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,100,"조용,산책",20231010
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,100,"모델링,편안",20231013
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,96,"주스,물질,조식,알로에,직원",20231016
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,100,"중문,음식,위치,깨끗,쇼파",20231019
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,92,"친구,호강,아침,조식",20231020
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,100,"깨끗,조식,친절,직원,편의",20231021
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,76,"위치,중문,건물,노후,가족",20231030
,숙박업(생활),켄싱턴리조트 제주중문,제주특별자치도 서귀포시 색달동 2822-5,99,"친절,엄마,수영장,공사,위치",20231031
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,100,"바다,맛집,식사,해결,편의점",20231001
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,96,"치킨,위치,가족,여행,지배인",20231011
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,92,"내부,모델링,식당,바다,산책",20231014
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,90,"바다,처음,직원,친절,설명",20231016
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,100,"모델링,객실,업그레이드",20231017
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,88,"친구,타입,전망,간단,음식",20231018
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,84,"시댁,식구,가족,여행,청결",20231019
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,92,"규모,조용,편안,조식,금액",20231002
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,90,,20231020
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,90,,20231022
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,87,"위치,애월읍,중심,여행,계획",20231023
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,76,거실,20231024
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,92,"여행,오션스,위트,넉넉,위생",20231025
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,100,"저렴,가격,위치,어른,세련",20231003
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,95,"시설,조용,모델링",20231030
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,90,"시설,여행,시작,건물,리노",20231004
,휴양콘도미니엄업,켄싱턴리조트 제주한림,제주특별자치도 제주시 한림읍 귀덕리 3861,90,"위치,일몰,감상,바닷가,내부",20231006
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,50,"저렴,친절,곰팡이,냄새,추가",20231001
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,100,깨끗,20231009
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,60,"저렴,가격,침대,매트리스,복도",20231001
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,100,,20231010
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,45,"화장실,거울",20231013
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,69,"여행,일출봉,이숙,소가,일주일",20231014
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,70,,20231015
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,100,,20231016
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,87,"일출봉,섭지코지,우도,관광,위치",20231017
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,100,,20231019
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,70,,20231002
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,80,"가격,수건,추가",20231022
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,90,"편안,먹거리",20231024
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,100,"깨끗,가격,저렴",20231025
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,80,"위치,편의점,침구,빨래,냄새",20231026
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,70,,20231027
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,86,"직원,저렴,가격,친절,절하",20231028
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,52,침대,20231003
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,100,"조식,깨끗,내부,세탁,가능",20231030
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,60,"시설,깔끔,주차,편의,엘리베이터",20231031
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,85,"아침,신식,깔끔,침구,청소",20231004
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,85,"테이블,화장실",20231006
,숙박업(생활),코델리아s 호텔 앤 리조트,제주특별자치도 서귀포시 성산읍 일주동로 4186,70,,20231008
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,100,"위치,조식",20231002
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,100,"제주도,여행가,하루,크기",20231003
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,76,"샤워실,청소",20231001
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,65,"화장실,청소,욕실,담배,재가",20231010
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,82,"깔끔,상쾌",20231011
,일반호텔,코업시티성산,제주특별자치도 서귀포시 성산읍 성산등용로 28,94,"친절,깨끗,식사,노후,침대",20231012
