BASE_YM,CL_NM,TRRSRT_NM,TRRSRT_ADDR,SCORE_VALUE,MOP_CN,REGIST_DE
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,100,"동물,맹금류,조류,구성,위주",20231105
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,80,"늦둥이,위주,주말,방문",20231105
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,100,"방문,시간,주말,대기",20231105
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,100,"알파카,경험,동물,독수리,체험",20231105
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,100,"방문,대기",20231105
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,60,,20231105
202311,테마파크,화조원,제주 제주시 애월읍 애원로 804,60,"방문,대기",20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,60,"작품,시간,입장료,특징,미술관",20231129
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,60,"평일,권장,시간,방문,예약",20231128
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,80,"평일,권장,시간,방문,예약",20231128
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,,20231121
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,"평일,권장,시간,방문,예약",20231121
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,80,"이름,작품,김환기,빈약,운영",20231114
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,80,"미술관,권장,시간,방문,산책",20231114
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,80,,20231114
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,"예약,규모,권장,주말,시간",20231114
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,"가족,설명,티켓,쪽방,시간",20231107
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,,20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,40,"시간,대기,권장,방문,예약",20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,80,,20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,40,,20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,60,"미술관,의문,작품,이중섭미술관,이중섭",20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,"작품,내용,시간,대기",20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,"이해,작품,천재,공간,작가",20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,60,,20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,60,"주변,관람,이중섭,거리,극장",20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,60,"작품,이중섭,전시,기획",20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,"관람,보관,중문,크기,입구",20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,"방문,시간,대기,평일",20231105
202311,공연전시,이중섭미술관,제주 서귀포시 이중섭로 27-3,100,"감정,이중섭,날씨,방문,산책",20231105
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"여행,코스,필수,방문,제주도",20231128
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"평일,권장,시간,방문,예약",20231128
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"주변,시작,관리,완벽,방문",20231121
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"산책로,입장료,권장,주말,시간",20231121
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"평일,권장,시간,방문,예약",20231121
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"시간,대기,이상,권장,방문",20231114
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,,20231114
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,80,,20231105
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,,20231105
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,40,"조화,평일,리뷰,사진,방문",20231105
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"방문,자연,보존,주말",20231105
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"숲길,구성,점심",20231105
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"최고,진짜,비자,평일,방문",20231105
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,40,,20231105
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,80,"연령대,산책길,발견,매력,다양",20231105
202311,자연,비자림,제주 제주시 구좌읍 비자숲길 55,100,"방문,산책,바람,주말",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,20,"노가다,뛰고옴요",20231130
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,40,"조심,가치,평일,권장,시간",20231129
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,60,"거리,오후,버스,온도,가격",20231129
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"가치,평일,방문,권장,시간",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"평일,권장,시간,방문,예약",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"시간,대기,이상,권장,주말",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,60,"방문,권장,주말,시간,출구",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,,20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"가족,이해,암석,확신,방문",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"세계,유산,왕복,다이어트,일정",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"왕복,통과,욕실,입장,형성",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"신발,용암,온도,흥미,평일",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,60,"방문,주말,시간,대기",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,20,"가족,예약,대한민국,왕복,여행객",20231128
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"신발,평일,자연,권장,아침",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"바닥,어린이,친화,실제,날씨",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"권장,주말,시간,방문,예약",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,,20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"평일,권장,시간,방문,예약",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"경험,가치,입장료,용암,동굴",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"세계,여행,반면,폐쇄,권장",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"매력,가치,시간,방문,대기",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,60,"평일,불안,권장,시간,방문",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"경험,학습,도보,평일,계단",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"경험,왕복,용암,평일,이동",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"무료,입장료,용암,동굴,시간",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"평일,자연,권장,시간,방문",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,60,"평일,권장,시간,방문,예약",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"도보,용이,앞뒤,평일,동굴",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"방문,평일,시간,대기",20231121
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,,20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"평일,권장,시간,방문,예약",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"방문,주말,시간,대기",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"방문,내부,가치,교육,장소",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,,20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"권장,주말,시간,방문,예약",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,흥미,20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,40,"바닥,경험,편두통,동굴,결말",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"평일,권장,시간,방문,예약",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"왕복,평일,권장,정도,시간",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"조심,바닥,평일,자연,접지",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"방문,지금,동굴",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,60,"권장,시간,방문,예약,대기",20231114
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,,20231107
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"권장,주말,시간,방문,예약",20231107
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"평일,권장,시간,방문,예약",20231107
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,60,,20231107
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"시간,대기",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"평일,소요,권장,시간,방문",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,한국,20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"평일,권장,시간,방문,예약",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"영어,프랑스어,평일,방문,권장",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"평일,권장,시간,방문,예약",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"볼거리,개인,평일,지정,시간",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,"방문,시간,대기,평일",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"방문,시간,대기,평일",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,60,"방문,시간,대기,평일",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"바닥,한국,자연,주말,유의",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,80,체험,20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"교육,자녀,주말,방문,추억",20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,,20231105
202311,자연,만장굴,제주 제주시 구좌읍 만장굴길 182,100,"방문,시간,주말,대기",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,,20231128
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"시원,식사,경치,연안,방문",20231128
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"전망,양쪽,제출물,노력,행진",20231121
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"티켓,마음,유료,방문,대기",20231121
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"주변,계절,날씨,일출봉,성취감",20231121
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,80,"유도,주말,방문,대기,중국",20231121
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"방문,평일,시간,대기",20231121
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"첫날,일출봉,다리,성산,산방산",20231114
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"티켓,유료,가격,대기,권장",20231114
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"전망,관리,계단,권장,주말",20231114
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"권장,주말,시간,방문,예약",20231114
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"시간,대기,평일,권장,방문",20231114
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"예약,여름,한국,여행,사진",20231114
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"주변,전망,비교,제주,장소",20231114
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,,20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,80,"추천,매표소,방문,대기,기념품",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"전망,제주,상점,편안,정상",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,80,"시간,대기,평일,이상,권장",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"방문,시간,주말,대기",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"일출봉,세계,하늘,성산,그림",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"방문,주말,추천",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,80,"전망,피곤,가치,하이킹,방문",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,풍경,20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"일출봉,이름,일출,정산,평일",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"티켓,기억,여행,마무리,구매",20231105
202311,자연,성산일출봉,제주 서귀포시 성산읍 성산리 1,100,"하늘,색상,일몰,평일,꼭대기",20231105
202311,공연전시,아프리카박물관,제주 서귀포시 이어도로 49,100,"문화,특성,다양,평일,권장",20231114
202311,공연전시,아프리카박물관,제주 서귀포시 이어도로 49,20,,20231105
202311,공연전시,아프리카박물관,제주 서귀포시 이어도로 49,80,"아이,부모,대신,설명",20231105
202311,공연전시,초콜릿랜드,제주 서귀포시 중문관광로110번길 15,20,"권장,시간,방문,예약,대기",20231105
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,80,,20231128
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,100,"주변,경치,관광선,설명",20231128
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,100,,20231121
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,100,"여행,바다,추천",20231121
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,100,,20231114
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,80,,20231114
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,100,,20231105
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,80,,20231105
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,100,"승무원,안전,친절",20231105
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,100,숙박,20231105
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,80,"아이,내림",20231105
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,100,"예매,할인,사전",20231105
202311,레저관광,마라도가는여객선,제주 서귀포시 대정읍 송악관광로 424,100,멀미,20231105
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"평일,권장,시간,방문,예약",20231130
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,80,,20231129
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,80,"시간,토끼,방목",20231128
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"방문,시간,대기",20231128
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,포토존,20231128
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,80,,20231121
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"쾌적하규,평일,스팟,권장,시간",20231121
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"남녀노소,산양,평일,권장,시간",20231121
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,,20231121
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,80,"어르신,입장료,평일,권장,시간",20231121
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"인생,포토,평일,권장,시간",20231114
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"어른,평일,권장,만족,시간",20231105
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"스즈메,입장료,문단속,예약,스팟",20231105
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"아이,가족,연인,동화",20231105
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"평일,권장,시간,방문,예약",20231105
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,,20231105
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,60,"느낌,인스타,인위,사진,방문",20231105
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,80,"산책,도전",20231105
202311,자연,산양큰엉곶,제주 제주시 한경면 청수리 956-6,100,"방문,포토스팟,평일",20231105
202311,테마파크,방림원,제주 제주시 한경면 용금로 864,100,"카페,반려견,환경,자유,분위기",20231128
202311,테마파크,방림원,제주 제주시 한경면 용금로 864,100,,20231121
202311,테마파크,방림원,제주 제주시 한경면 용금로 864,60,,20231114
202311,테마파크,방림원,제주 제주시 한경면 용금로 864,80,"원장,세월,입장료,정원,흔적",20231107
202311,테마파크,방림원,제주 제주시 한경면 용금로 864,80,,20231107
202311,테마파크,방림원,제주 제주시 한경면 용금로 864,100,,20231105
202311,테마파크,방림원,제주 제주시 한경면 용금로 864,60,,20231105
202311,테마파크,방림원,제주 제주시 한경면 용금로 864,80,,20231105
202311,테마파크,방림원,제주 제주시 한경면 용금로 864,80,"예정,부모,개인,정보,현대미술관",20231105
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"평일,등장인물,대기,권장,시간",20231129
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"스누피,종류,주말,피규어,방문",20231128
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"평일,권장,시간,방문,예약",20231128
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,,20231128
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,60,"커피,입장료,그림,평일,마음",20231121
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,,20231121
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"평일,권장,시간,방문,예약",20231121
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"평일,권장,시간,방문,예약",20231114
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"평일,권장,시간,방문,예약",20231105
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"감정,전체,입장,커피,기념품",20231105
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,80,"전망,가족,풍경,볼풀,카페",20231105
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"경험,경치,느낌,평일,무민",20231105
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"경험,어린이,모두,음식,최고",20231105
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"방문,시간,대기,평일",20231105
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,80,,20231105
202311,테마파크,제주무민랜드,제주 서귀포시 안덕면 병악로 420,100,"어른,놀이터,방문",20231105
202311,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,100,"시간,대기,다양,권장,예약",20231128
202311,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,40,"평일,권장,시간,방문,예약",20231128
202311,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,80,,20231121
202311,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,100,"주변,부모,산책로,권장,바람",20231114
202311,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,80,"권장,주말,시간,방문,예약",20231114
202311,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,100,친구,20231105
202311,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,60,,20231105
202311,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,100,,20231105
202311,공연전시,감귤박물관,제주 서귀포시 효돈순환로 441,100,"전시물,감귤,정원,나무,바다",20231105
202311,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,80,"평일,권장,초등,시간,아이",20231121
202311,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,40,"평일,권장,시간,방문,예약",20231114
202311,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,80,,20231114
202311,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,,20231105
202311,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,"재미,관찰,수행,동물,박제",20231105
202311,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,"평일,권장,시간,방문,예약",20231105
202311,공연전시,제주해양동물박물관,제주 서귀포시 성산읍 서성일로 689-21,100,"정리,전시,권장,시간,영어",20231105
202311,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,60,"제주,의외,사진,관리,바티칸",20231128
202311,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,100,"트릭,걱정,관리,아이,권장",20231105
202311,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,20,,20231105
202311,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,100,"어린이,관리,평일,박물관,대기",20231105
202311,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,80,"억새,평일,권장,시간,사진",20231105
202311,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,20,"관리,권장,주말,시간,방문",20231105
202311,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,80,"단점,연동,그림,신화,대기",20231105
202311,공연전시,그리스신화박물관,제주 제주시 한림읍 광산로 942,80,"권장,시간,방문,예약,대기",20231105
202311,레저관광,걸리버여행기,제주 제주시 우도면 우도로 1,80,"만족,자전거,전기",20231105
202311,레저관광,걸리버여행기,제주 제주시 우도면 우도로 1,100,,20231105
202311,레저관광,걸리버여행기,제주 제주시 우도면 우도로 1,60,,20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,,20231121
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,60,"평일,권장,시간,방문,예약",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,"아이,평일,시간,권장,방문",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,20,,20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,"권장,시간,방문,예약,대기",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,60,"완전,노후,사장,시간,시설",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,"주차,무료,권장,공간,시간",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,80,"자유,체험",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,80,"느낌,체험,기회,인원수,분위기",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,60,,20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,60,"제주,전체,분위기,생각,물고기",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,"방문,시간,대기,평일",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,80,,20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,,20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,100,"전체,관리,평일,낚시,물고기",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,80,"방문,주말",20231105
202311,레저관광,제주바다체험장,제주 제주시 구좌읍 동복리 608-3,60,"경험,만족,집중,시간,대기",20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,스트레스,20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,80,"카페,제주,재미,추천",20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,"한국,리뷰,영어,안내,운전",20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,"주차장,사격,실탄",20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,80,"비탄,연인,소리개큼,코스,직원",20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,친절,20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,60,"친절,기분,직원",20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,20,"보상,핸드폰,촬영",20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,80,제주도,20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,80,"시설,위치",20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,100,,20231105
202311,레저관광,제주실탄사격장,제주 서귀포시 소보리당로164번길 62,60,"평소,실탄,여행,위치,체험",20231105
202311,키즈,서프라이즈테마파크,제주 제주시 조천읍 남조로 2243,80,,20231107
202311,키즈,서프라이즈테마파크,제주 제주시 조천읍 남조로 2243,100,,20231105
202311,키즈,서프라이즈테마파크,제주 제주시 조천읍 남조로 2243,80,,20231105
202311,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,40,"서비스,커피,가격,위기,족욕",20231114
202311,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,60,,20231114
202311,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,80,"서비스,위기",20231105
202311,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,60,"서비스,위기,음식",20231105
202311,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,100,,20231105
202311,테마파크,블루마운틴4255,제주 서귀포시 성산읍 중산간동로 4255,100,"서비스,위기,여행,음식",20231105
202311,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,80,"제주,정원,감상,여행,일정",20231128
202311,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"통칭,제주,방문,분재,후회",20231128
202311,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"경험,천상,정원,매력,자신",20231121
202311,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,60,분재,20231105
202311,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"주변,먹이,시간,정원,날씨",20231105
202311,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"세계,한국,장소,자연,방문",20231105
202311,테마파크,생각하는정원,제주 제주시 한경면 녹차분재로 675,100,"경치,친절,최고,폭포,장소",20231105
